Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000133398	455.217344431593	-0.16218969555165	0.124014882580425	-1.3078244495895	0.190932859369079	0.528239000190689
ENSG00000133422	579.540370602081	-0.260243464548315	0.0932236990223276	-2.79160199903659	0.00524478243018473	0.0558823401319942
ENSG00000133424	140.616456937945	0.0571416894491245	0.16509467868226	0.346114665264888	0.729256542508876	0.907389921616509
ENSG00000133433	8.62285653300438	0.226278282998184	0.620875084912777	0.364450577091482	0.715521573428455	NA
ENSG00000133460	59.5759809729697	0.706118716900341	0.276133899036516	2.55716056364005	0.0105530494369789	0.0929770457190768
ENSG00000133466	856.502439933553	0.260951736606653	0.10867177548285	2.40128345605096	0.0163376755183157	0.127522908339097
ENSG00000133477	125.757034832929	-0.0950008580886965	0.180877429376193	-0.525222292335388	0.599428669764296	0.851968950552369
ENSG00000133488	18.97088038001	0.272094391880558	0.441826839803546	0.615839436104746	0.5380004967916	NA
ENSG00000133519	17.0609638322993	0.562738990833458	0.494938010811732	1.13698883201661	0.255542954366933	NA
ENSG00000133597	487.901506668491	-0.123004012741605	0.1295019233054	-0.949823829654865	0.34220177545097	0.686965857245022
ENSG00000133606	1931.75816164029	0.164498074199736	0.0706023928794419	2.32992208182841	0.0198102696990391	0.146837079979227
ENSG00000133612	1228.99379022425	-0.243973817227891	0.106757616165171	-2.2853059668401	0.0222948933124468	0.157548021187267
ENSG00000133619	114.590509620356	0.0594178856087892	0.187303446927694	0.317227934581079	0.751070654997072	0.916025077492716
ENSG00000133624	86.4625999120454	0.0260945786194483	0.204091052829133	0.127857533476957	0.89826171851225	0.973079390790832
ENSG00000133627	306.891648906857	0.245965788214236	0.115225967013059	2.13463852454682	0.0327905480800011	0.203774561403317
ENSG00000133639	1310.58037866694	1.13008656203287	0.134856396063345	8.37992557284452	5.29611822268403e-17	8.69763841983989e-15
ENSG00000133641	235.155713369914	-0.125448680287517	0.146961152999748	-0.853617964522452	0.393316701464067	0.724408164854681
ENSG00000133657	4529.36303057439	-0.0899086001423448	0.103109377708651	-0.871973065305398	0.383223071615033	0.714969800202246
ENSG00000133678	293.72420331316	0.158059758898137	0.133092141401231	1.18759648191125	0.234992424553446	0.582154790894274
ENSG00000133703	409.047393571561	0.0288878944142641	0.106719207216585	0.270690676661762	0.786628948141722	0.933510815518026
ENSG00000133704	648.315328165967	-0.146761050045367	0.0946866145523616	-1.54996617778755	0.121149634156745	0.429178546413967
ENSG00000133706	1065.96088506152	-0.0349931113726291	0.0892948815624416	-0.391882611414399	0.695144951563564	0.892504089234133
ENSG00000133710	10.9279724003229	2.45494773140051	0.959203001234048	2.55936202059641	0.0104864474760369	NA
ENSG00000133731	147.248804542724	0.125756393425077	0.168503224721826	0.746314461534383	0.455477477532142	0.764797652629314
ENSG00000133739	163.65670883544	-0.0102010228084465	0.148738627008252	-0.0685835482929432	0.945321114588726	0.985404049701198
ENSG00000133740	90.7130650028246	-0.515100363538489	0.180212498235052	-2.85829433908985	0.00425925105858592	0.0481737330473854
ENSG00000133773	388.169412107591	-0.128382153873401	0.121658116494514	-1.05526994476517	0.291301882782903	0.642659016700164
ENSG00000133789	1235.52299098542	0.141272399914127	0.0938564801716197	1.50519601476431	0.132273689464401	0.445065471861002
ENSG00000133794	121.615475760617	0.0187923055718243	0.164963131227073	0.113918215737288	0.909302625498842	0.976091297588976
ENSG00000133805	222.47197231357	0.0476254525250926	0.133509139522104	0.356720541346967	0.721301026161328	0.9042560593584
ENSG00000133808	13.7580477124268	-0.25925955783126	0.487173396315038	-0.532171008910359	0.594607560204431	NA
ENSG00000133812	276.985777862658	0.0051056226120888	0.159354344931204	0.0320394314588221	0.974440605270561	0.992584554342118
ENSG00000133816	749.525643333232	-0.482826659064487	0.0972914545159865	-4.96268312018247	6.95259636742501e-07	3.31919106424705e-05
ENSG00000133818	946.450330250478	0.0157196177806069	0.0863074983895211	0.182135018091493	0.855476767863957	0.960144361342806
ENSG00000133835	1243.61445260442	0.168219731856764	0.0793578165995695	2.11976260266309	0.0340260705768414	0.208299757104848
ENSG00000133858	520.09814271972	-0.115848786503451	0.102831938120217	-1.1265837114537	0.259918529101307	0.611857521822953
ENSG00000133872	2484.36206289755	0.195919683897214	0.0752031225187397	2.60520676981722	0.00918188301092582	0.084594909557741
ENSG00000133874	10.3107110369184	0.585676541626168	0.63337775278721	0.924687580277124	0.355128441603702	NA
ENSG00000133884	796.909524310166	-0.0609563868455931	0.09434576491129	-0.646095634530158	0.518217422377026	0.805745230375881
ENSG00000133895	784.895637883181	-0.00271853909098911	0.109886976015396	-0.0247394112529606	0.980262819057445	0.994300483181906
ENSG00000133935	811.381905749758	0.34281107828786	0.112030201537628	3.05998805306727	0.00221345820746056	0.0292837430089062
ENSG00000133943	142.523990543801	0.262890639392162	0.175697228797478	1.49627083586611	0.134583091815709	0.449473953875839
ENSG00000133961	940.422151295739	-0.0376807828868851	0.0852117288093729	-0.442201835514695	0.658343157958838	0.877992249775595
ENSG00000133983	309.117913690324	0.137766797338022	0.126341009956252	1.09043609344049	0.275521089890242	0.625333244738408
ENSG00000133985	944.273038159252	-0.322147240881238	0.0835447553852757	-3.85598400995516	0.000115265022484428	0.00273548994593583
ENSG00000133997	526.553191530569	0.147277707728928	0.102749097476897	1.43337227620947	0.15175147690696	0.47575807471763
ENSG00000134001	3512.03156253753	-0.266960768373933	0.0787138976372878	-3.39153283457113	0.000695028347428833	0.0114842593181315
ENSG00000134013	504.162872421924	-0.0234657719641895	0.111314435528449	-0.210806189267269	0.833038508736781	0.951422289558659
ENSG00000134014	728.782793506332	0.0758971985786462	0.0898413888969723	0.844791020157569	0.398227529205385	0.727238071009097
ENSG00000134030	280.208771198518	-0.0525554107039212	0.139478532785023	-0.37679927982125	0.70632277598351	0.897346841855481
ENSG00000134046	1456.61175635475	0.133957404655177	0.10565888063932	1.2678291104792	0.20485898402536	0.5435727512296
ENSG00000134049	873.995678047723	0.145485640158689	0.101468767888026	1.43379724802844	0.151630130553902	0.47575807471763
ENSG00000134056	212.16635533995	0.267721839073182	0.159516375629427	1.67833451591909	0.0932818134821857	0.372379985898826
ENSG00000134057	4666.95737616224	0.0569754354132805	0.0672931029514174	0.846675705449549	0.39717590377322	0.727238071009097
ENSG00000134058	802.060505443705	0.279561500252906	0.0933222231256211	2.99565838542646	0.00273853040404879	0.034454013265239
ENSG00000134070	31.1878709128209	-1.14708456281778	0.328027652279473	-3.49691422307437	0.000470673146644381	0.00847555723277608
ENSG00000134077	277.171110249783	-0.249384247336528	0.121046816501849	-2.06022970734401	0.0393765861870087	0.226213345179751
ENSG00000134086	485.54784804321	-0.114967450024532	0.109852412463018	-1.04656281502453	0.295301259622637	0.644605310930965
ENSG00000134107	695.94717869013	-0.992935110868585	0.113534531733753	-8.74566614849032	2.21703730254908e-18	4.20111514699953e-16
ENSG00000134108	933.910078647998	-0.084851063924248	0.0921221758333342	-0.921070992480237	0.357013363643207	0.698501167743477
ENSG00000134109	499.80082144578	-0.0198726373691904	0.117704857379667	-0.16883447133443	0.865926843324254	0.962592023438438
ENSG00000134138	412.525349932707	0.202778407495122	0.111329187200923	1.82143077294864	0.0685414009376668	0.314891620794197
ENSG00000134146	110.198961172849	-0.0417922862892217	0.18275802473742	-0.228675519716671	0.819121123094815	0.947979368076415
ENSG00000134152	282.92101180537	-0.112158976019041	0.134187506620065	-0.835837693419588	0.403246218096253	0.730624252470073
ENSG00000134153	526.935167497393	0.0103829742109408	0.0995443007444197	0.104305059489032	0.916927262925348	0.977261002628791
ENSG00000134186	1643.15098791053	-0.343774464897403	0.0986343919894526	-3.48534074133254	0.000491510709024849	0.00871070129936556
ENSG00000134198	235.1758730748	-0.202117265456152	0.145669312379687	-1.3875075137949	0.165287061549506	0.495458928475363
ENSG00000134222	754.969695604894	0.159023242603763	0.0845438043052573	1.88095678814721	0.0599777972366608	0.290959641025581
ENSG00000134243	1341.53583775584	-0.0243229642445879	0.0972829491847067	-0.250022891456621	0.802569645891964	0.940514376405703
ENSG00000134245	12.7282592820491	-0.100293777238738	0.512620933270557	-0.195649008320548	0.844884898399251	NA
ENSG00000134247	1204.40920804598	-0.090153458012176	0.0827127560650805	-1.08995833655018	0.275731497294332	0.625333244738408
ENSG00000134248	626.848655365015	0.0754958601979507	0.113698759095238	0.663998981156097	0.506690963177509	0.798172732249313
ENSG00000134250	1730.71817953702	-0.14262359749618	0.101976042414992	-1.3985990642368	0.161933247123471	0.490396678313771
ENSG00000134253	110.994924494893	0.365232311804413	0.190076533938691	1.92150132494639	0.0546685354924589	0.275964078549433
ENSG00000134255	585.035374670043	-0.055468437603185	0.101489825517218	-0.546541855998902	0.584693524393881	0.844077606652535
ENSG00000134256	7.07908417146336	0.123480476681149	0.633629387874725	0.194878077065394	0.845488397110062	NA
ENSG00000134258	221.3171271638	0.360650497213238	0.172012262700301	2.09665573576928	0.0360240615563368	0.215601732842274
ENSG00000134262	108.066764543811	-0.340146731554363	0.169290934541878	-2.00924362828312	0.0445113029490607	0.24388154734145
ENSG00000134265	228.518738519878	-0.193160551598358	0.134971295732596	-1.43112319215669	0.152394911518152	0.476205278375102
ENSG00000134278	541.073013458881	-0.077996247037632	0.107429628101509	-0.7260217541099	0.467825434575523	0.772206630617356
ENSG00000134283	630.837204016919	0.05082969724303	0.097383196841075	0.521955520991797	0.60170129986044	0.852743983269544
ENSG00000134285	111.512548505192	0.0749750821028147	0.184103994352856	0.407243103911784	0.683829446235478	0.887069751372552
ENSG00000134287	1953.95469718517	0.00618107666832762	0.0788494657382811	0.0783908503431589	0.937517151503383	0.983008321704875
ENSG00000134291	2121.46002851166	0.0634270193844301	0.0833763768657999	0.760731297865345	0.446817576862246	0.76056048670577
ENSG00000134294	4232.47071021615	0.884040704843568	0.0820403297444072	10.7756844420026	4.48434425409377e-27	1.72605213055228e-24
ENSG00000134297	117.368432254318	-0.0345228580482369	0.177757602593138	-0.194213116877228	0.846009012631389	0.957131717514542
ENSG00000134308	4237.72096540492	-0.0102957134370176	0.0802108087183708	-0.128358180169545	0.897865524717	0.973079390790832
ENSG00000134313	480.145756794415	-0.00404228647982359	0.11584359325025	-0.0348943464753488	0.972163988728687	0.992469444605988
ENSG00000134317	170.494845598369	0.0125686070584742	0.153083430885355	0.0821029878007298	0.934564817226626	0.981918864947569
ENSG00000134318	437.495380040729	-0.278115004337852	0.135632742184444	-2.0505004902109	0.0403156160045075	0.229998815343918
ENSG00000134321	24.8542204408342	0.263039332708558	0.404724795812602	0.64992146621615	0.515742951389434	NA
ENSG00000134324	120.889437540113	-0.409655572550662	0.180665798766659	-2.2674771614065	0.0233610925271629	0.162840167887417
ENSG00000134326	30.3217643192715	0.215688547945281	0.32238702345943	0.669036072329454	0.503472467657944	0.796374753587436
ENSG00000134330	384.583389563049	-0.0256419350675875	0.119267176572671	-0.214995741531314	0.82977063869724	0.951166585093896
ENSG00000134333	17270.3053545745	0.0457578818336537	0.0673371935814588	0.679533544538053	0.496799860724876	0.792823045488368
ENSG00000134339	21.6731774190499	0.617113614369296	0.424113548151307	1.45506696746489	0.145650722911608	NA
ENSG00000134352	1394.59868225095	-0.0761846472581184	0.0954278685580506	-0.798347992146276	0.424668574935077	0.744681497362662
ENSG00000134363	1655.73491723211	0.0545655745263723	0.118195708643062	0.461654447126792	0.644329142788151	0.873131410427547
ENSG00000134369	45.8976124649712	-0.144540308502931	0.284593647267013	-0.507883116474908	0.611535315748719	0.856209974010019
ENSG00000134371	758.743049050883	-0.0257057123619799	0.0919705887113453	-0.279499269518201	0.77986169853155	0.92930686363816
ENSG00000134375	759.011352087068	-0.224462124294476	0.0934457422728794	-2.40205833711507	0.016303108265938	0.127414584080938
ENSG00000134419	538.002983652054	0.0613418261300072	0.104329538841628	0.587962209083701	0.556557658997775	0.828879365232778
ENSG00000134440	2163.14556142645	0.0423106356141447	0.0731182322838146	0.57866053777001	0.56281824809025	0.832187230998785
ENSG00000134444	312.072653057631	-0.0795029609395109	0.119778127946961	-0.663751907816723	0.506849110743027	0.798217682779934
ENSG00000134452	681.000113748037	-0.124746490540508	0.095337170573922	-1.30847695384228	0.190711586379183	0.528101306077426
ENSG00000134453	1775.07412655317	-0.0811183967569564	0.0874653880799713	-0.927434251852724	0.353701113789223	0.696572014342987
ENSG00000134461	97.5614686757819	-0.21465673560588	0.198808647205001	-1.07971528715518	0.280268984292394	0.630170332152139
ENSG00000134463	615.659434984703	0.0671000470785896	0.100341122507495	0.668719318677916	0.503674541726567	0.796374753587436
ENSG00000134470	154.248917916625	-0.362426717439829	0.147241711931002	-2.46144052990679	0.0138380336989716	0.114161460864188
ENSG00000134480	523.711315586533	-0.0562781199211803	0.112704426829425	-0.499342585773988	0.617538059015726	0.859933564239069
ENSG00000134490	250.316174695882	0.168178069280302	0.126460189116925	1.32988943362092	0.183554703326786	0.518304282640079
ENSG00000134504	199.24822656811	-0.321691003448031	0.136064134380244	-2.36426009626487	0.0180661239717634	0.137256109699938
ENSG00000134508	415.926456068662	0.286751169137085	0.119282680577079	2.40396315500128	0.0162184078314372	0.126913678055789
ENSG00000134531	5838.39252525333	-0.311048060775519	0.0805108607532947	-3.86342982630191	0.000111806022267981	0.00266366494443853
ENSG00000134538	11.2277572460231	-0.271572977778037	0.522908118039788	-0.519351236687768	0.603515829657256	NA
ENSG00000134574	376.235667271593	0.386550045858787	0.112858667584499	3.42508071495147	0.000614616795214445	0.0104417035402156
ENSG00000134575	235.036682707543	-0.0536513188908535	0.129442032584946	-0.414481430949756	0.678521563421341	0.884772236819049
ENSG00000134590	600.638414021446	0.0847538775497297	0.130129823189112	0.651302487567055	0.514851242927246	0.802711741662644
ENSG00000134597	274.981982080747	0.0918108264285653	0.133231753335888	0.689106193754749	0.490756442592259	0.788074644565937
ENSG00000134602	456.060675895843	0.000432047378418575	0.118509246496479	0.00364568496713387	0.997091170694725	0.999119097742184
ENSG00000134644	831.047316631292	0.0645384002494398	0.0856692031184536	0.753344234569376	0.451243083888324	0.763351334192074
ENSG00000134668	257.705682319604	-0.346760196968708	0.123894888130738	-2.79882569975604	0.00512888148626932	0.0548848247318673
ENSG00000134684	2088.10426679337	0.0898216704561623	0.071584269961374	1.25476826828896	0.209562894897404	0.550476898368804
ENSG00000134686	863.434925510315	-0.64956576844974	0.0983701901984562	-6.60327856578582	4.02162824725839e-11	3.64223493540306e-09
ENSG00000134690	1703.24382031845	-0.0463605086856154	0.0813253522670613	-0.570062193316715	0.568635516308722	0.83548653875397
ENSG00000134697	897.810219799554	-0.34228135408866	0.1096759254196	-3.12084309094411	0.00180334093863786	0.0248290697912486
